Image,	URL
c7e0121d5b3fef485041e0687b198fa4,	https://www.dashboard-deutschland.de/indicator/data_bau_kapazitaetsauslastung_bbsr?origin=dashboard&db=bauen&category=wohnen_bau
a4db348f85ee60c94f2a9da3b2582665,	https://www.dashboard-deutschland.de/indicator/data_bau_kapazitaetsauslastung_bbsr?origin=dashboard&db=bauen&category=wohnen_bau
de1aaabf288d611f47c299738482336a,	https://www.dashboard-deutschland.de/indicator/tile_1654070793733?origin=dashboard&db=bauen&category=wohnen_bau
76f6629cbf6e78467e322f238670f868,	https://www.dashboard-deutschland.de/indicator/tile_1654070793733?origin=dashboard&db=bauen&category=wohnen_bau
9c3097210498759d8697d94ceb2f984f,	https://www.dashboard-deutschland.de/indicator/tile_1667817211258?origin=dashboard&db=bauen&category=wohnen_bau
innovationlab,	https://digitalpresent.tagesspiegel.de/wo-das-coronavirus-gerade-am-schlimmsten-wird
59swr,	https://digitalpresent.tagesspiegel.de/mit-diesen-neuen-coronavirus-analysen-verstehen-wir-was-auf-uns-zukommt
59mdr,	https://digitalpresent.tagesspiegel.de/mit-diesen-neuen-coronavirus-analysen-verstehen-wir-was-auf-uns-zukommt
nzz-laender-vorbereitet1,	https://digitalpresent.tagesspiegel.de/die-besten-erklaerstuecke-zum-coronavirus-weltweit
556021b5e213db38f25598718a7808ae,	https://interaktiv.tagesspiegel.de/lab/mieten-und-renditen/
ds28_spotify,	https://digitalpresent.tagesspiegel.de/ab-wann-ist-man-reich
matthias-holz-die-zeit-infografik-fair-share-flaechendiagramm-schornstein-rauch-abgase-termometer-vektor-grafik-26112015-1644755519p4wbh-1726492718sbrZ7,	https://kombinatrotweiss.de/de/news/Infografik-Redakteur-Die-Zeit
ueberstunden_infografik,	https://www.kom.de/medien/kommunikatoren-wuenschen-sich-mehr-zeit/
30stunden_infographic_kleiner,	https://www.kom.de/medien/kommunikatoren-wuenschen-sich-mehr-zeit/
berufzeit_infographic_kleiner,	https://www.kom.de/medien/kommunikatoren-wuenschen-sich-mehr-zeit/
kommunikationstrend_infographic_kleiner,	https://www.kom.de/medien/kommunikatoren-wuenschen-sich-mehr-zeit/
Bitkom-Digitalisierung-hilft-in-der-Corona-Krise-1615469888-0-12,	https://winfuture.de/news121677.html
grafik-statista-onlinezeit-jugendliche,	https://ap-verlag.de/mediennutzung-von-jugendlichen-onlinezeit-von-jugendlichen-hat-sich-mehr-als-verdoppelt/41067/
grafik-staitsta-arbeit-privat-zeit-online,	https://ap-verlag.de/mediennutzung-von-jugendlichen-onlinezeit-von-jugendlichen-hat-sich-mehr-als-verdoppelt/41067/
35581,	https://de.statista.com/infografik/35581/umfrage-zu-negativen-einfluessen-von-social-media-auf-kinder-und-jugendliche/
35588,	https://de.statista.com/infografik/35588/umfrage-zu-social-media-mindestalter-fuer-kinder-und-jugendliche/
35557,	https://de.statista.com/infografik/35557/umfrage-zur-bewegtbild-nutzung-in-deutschland/
35369,	https://de.statista.com/infografik/35369/nachrichtenkonsum-in-sozialen-netzwerken/
35281,	https://de.statista.com/infografik/35281/anzahl-der-aussteller-der-frankfurter-und-leipziger-buchmesse/
35351,	https://de.statista.com/infografik/35351/umfrage-zur-nutzung-der-bewegtbildkanaele-fernsehen-streamin-und-social-media/
35366,	https://de.statista.com/infografik/35366/meinung-zu-elon-musk-und-x/
35272,	https://de.statista.com/infografik/35272/umfrage-zur-mentalen-gesundheit-in-deutschland/
35249,	https://de.statista.com/infografik/35249/befragte-die-folgende-soziale-netzwerke-regelmaessig-nutzen/
35248,	https://de.statista.com/infografik/35248/geschaetzte-ausgaben-fuer-social-media-werbung%252A-nach-laendern-2025--in-mrd-euro-/
35247,	https://de.statista.com/infografik/35247/anteil-der-befragten-die-lieber-in-einer-welt-mit-oder-ohne-social-media-leben-wuerden/
35246,	https://de.statista.com/infografik/35246/befragte-zu-ihrer-einstellung-zu-einem-social-media-verbot-fuer-kinder-und-jugendliche/
35146,	https://de.statista.com/infografik/35146/umfrage-zur-nutzung-von-tiktok-in-ausgewaehlten-laendern/
35147,	https://de.statista.com/infografik/35147/umfrage-zur-unterstuetzung-eines-tiktok-verbots-durch-die-us-regierung/
34788,	https://de.statista.com/infografik/34788/anteil-der-befragten-die-ueber-diese-social-media-plattformen-eingekauft-haben/
34716,	https://de.statista.com/infografik/34716/anteil-der-unternehmen-deren-online-video-produktion-in-diesen-formaten-zugenommen-hat/
34714,	https://de.statista.com/infografik/34714/umfrage-zu-den-wichtigsten-nutzungskriterien-sozialer-netzwerke/
