Image	,	URL
dc4788c1e99d86c802e0d6565f6107bc	,	https://www.ine.es/dyngs/INEbase/operacion.htm?c=Estadistica_C&cid=1254736176854&menu=ultiDatos&idp=1254735727106
fc7d7cba7a9d79fcb2207dc49caae826	,	https://www.ine.es/dyngs/INEbase/operacion.htm?c=Estadistica_C&cid=1254736176754&menu=ultiDatos&idp=1254735576669
c1d361b9520f14d29321423534a9e5c4	,	https://www.ine.es/dyngs/INEbase/operacion.htm?c=Estadistica_C&cid=1254736176979&menu=ultiDatos&idp=1254735576669
3cb6acf497ace0e8c21eb31329c0a648	,	https://www.ine.es/dyngs/INEbase/operacion.htm?c=Estadistica_C&cid=1254736176808&menu=ultiDatos&idp=1254735576669
7fc14d0907cfc5a5798ce0c211dbff5d	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=UF&param=RABmAFYAWQB3AGYAaQBuAEkALQAzADUAbgBNAGgAaAAkADUAVwBQAC4AbQBYADAARwBOAGUAYwBjACMAQQBaAHAARgBhAGcAUABTAGUAYwBsAEMAMQA0AE0AawBLAF8AdQBDACQASABzAG0AXwA2AHQAawBvAFcAZwBKAEwAegBzAF8AbgBMAHIAYgBDAC4ARQA3AFUAVwB4AFIAWQBhAEEAOABkAHkAZwAxAEEARAA=
6017cf08919930be5a8d1ab24e68213a	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=PRE_TCO&param=RABmAFYAWQB3AGYAaQBuAEkALQAzADUAbgBNAGgAaAAkADUAVwBQAC4AbQBYADAARwBOAGUAYwBjACMAQQBaAHAARgBhAGcAUABTAGUAdwA1ADQAMQA0AE0AawBLAF8AdQBDACQASABzAG0AXwA2AHQAawBvAFcAZwBKAEwAegBzAF8AbgBMAHIAYgBDAC4ARQA3AFUAVwB4AFIAWQBhAEEAOABkAHkAZwAxAEEARAA=
2238d9eb49c7ff69fc96933e6fe074f0	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=PRE_TCO&param=RABmAFYAWQB3AGYAaQBuAEkALQAzADUAbgBNAGgAaAAkADUAVwBQAC4AbQBYADAARwBOAGUAYwBjACMAQQBaAHAARgBhAGcAUABTAGUAdwA1ADQAMQA0AE0AawBLAF8AdQBDACQASABzAG0AXwA2AHQAawBvAFcAZwBKAEwAegBzAF8AbgBMAHIAYgBDAC4ARQA3AFUAVwB4AFIAWQBhAEEAOABkAHkAZwAxAEEARAA=
d3f560cc3d2b92954773c38a8fd56d2b	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=PRE_EUR&param=cgBnAE8AOQBlAGcAIwBiAFUALQBsAEcAYgBOAEkASQBCAEcAegBFAFkAeABkADgASAA2AG8AdgB2AFMAUgBYADIAQwBzAEEARQBMAG8ASgBWADQATABrAGQAZAB1ADIAeQBBAFAAZwBhADIAbABWAHcAXwBXAGgATAAkAFIAVAB1AEIAbAB3AFoAdQBRAFgAZwA5AHgAdgAwACQATwBZADcAMwAuAGIARwBFAFIASwAuAHQA
37c69dc422d31d0d04c8d4233091c9ec	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=ONZA_ORO&param=SwBqAGEAMAAyAGoAbwBjAFIALQBGAEoAYwBYAEEAQQB4AEoARQBXAHEAJABOADkAXwBkAGkAYgBiADEASQBNAHcAbABPAGgAIwBBAGkAYQBPAF8AUwAzAFgAZgByAGEATwB5AGYAQgBwADMAeABUAEoAUQBqADEAegBBAF8ASwAkADMAVABiAEsAdABaAGYAWQBtAGMAcQB6AFYALgA5AHMAUgBuADUAUABBAEwAUgByAA==
634d407c78d58a9a95ef5f49f6b5ad24	,	https://si3.bcentral.cl/indicadoressiete/secure/Serie.aspx?gcode=ONZA_PLATA&param=SwBqAGEAMAAyAGoAbwBjAFIALQBGAEoAYwBYAEEAQQB4AEoARQBXAHEAJABOADkAXwBkAGkAYgBiADEASQBNAHcAbABPAGgAIwBBAGkAYQBPAF8AUwAzAFgAZgByAGEAcwB5AGYAQgBwADMAeABUAEoAUQBqADEAegBBAF8ASwAkADMAVABiAEsAdABaAGYAWQBtAGMAcQB6AFYALgA5AHMAUgBuADUAUABBAEwAUgByAA==
